Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
28,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:12:04.5,98.24 6.36,00:02:05.8 00:00:06.2,4
29,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:12:11.6,97.28 6.72,00:02:12.9 00:00:07.1,4
30,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:12:17.0,96.57 7.00,00:02:18.3 00:00:05.4,4
31,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:12:17.9,96.45 7.04,00:02:19.2 00:00:00.9,4
32,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:12:22.8,95.82 7.29,00:02:24.1 00:00:04.9,4
33,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:12:23.3,95.75 7.31,00:02:24.6 00:00:00.5,4
34,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:12:28.8,95.05 7.59,00:02:30.1 00:00:05.5,4
35,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:12:29.9,94.91 7.65,00:02:31.2 00:00:01.1,4
36,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:12:56.7,91.63 9.00,00:02:58.0 00:00:26.8,4
37,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:13:01.4,91.08 9.24,00:03:02.7 00:00:04.7,4
38,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:13:02.5,90.95 9.30,00:03:03.8 00:00:01.1,4
39,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:13:03.3,90.86 9.34,00:03:04.6 00:00:00.8,4
40,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:13:31.9,87.66 10.78,00:03:33.2 00:00:28.6,4
41,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:13:59.0,84.83 12.15,00:04:00.3 00:00:27.1,4
42,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:14:15.5,83.19 12.99,00:04:16.8 00:00:16.5,4
43,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:14:50.8,79.90 14.77,00:04:52.1 00:00:35.3,4
44,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:19:58.7,59.37 30.35,00:10:00.0 00:05:07.9,4
45,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:20:23.9,58.15 31.62,00:10:25.2 00:00:25.2,4
46,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:22:04.5,53.73 36.71,00:12:05.8 00:01:40.6,4
46,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:22:04.5,53.73 36.71,00:12:05.8 00:00:00.0,4
46,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:22:04.5,53.73 36.71,00:12:05.8 00:00:00.0,4
46,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:22:04.5,53.73 36.71,00:12:05.8 00:00:00.0,4
50,66,Ibarra  Julio  /  Araneda  José  Renault Clio Rally5,RC5,00:24:15.5,48.90 43.34,00:14:16.8 00:02:11.0,4
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:06:39.8,120.12 0.00,00:00:00.0 00:00:00.0,5
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:06:42.3,119.37 0.19,00:00:02.5 00:00:02.5,5
3,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:06:44.7,118.67 0.37,00:00:04.9 00:00:02.4,5
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:44.9,118.61 0.38,00:00:05.1 00:00:00.2,5
5,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:45.7,118.37 0.44,00:00:05.9 00:00:00.8,5
6,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:06:49.4,117.30 0.72,00:00:09.6 00:00:03.7,5
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:06:50.0,117.13 0.76,00:00:10.2 00:00:00.6,5
8,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:06:57.6,115.00 1.33,00:00:17.8 00:00:07.6,5
9,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:06:58.5,114.75 1.40,00:00:18.7 00:00:00.9,5
10,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:06:58.7,114.70 1.42,00:00:18.9 00:00:00.2,5
11,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:07:00.7,114.15 1.57,00:00:20.9 00:00:02.0,5
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:07:04.8,113.05 1.87,00:00:25.0 00:00:04.1,5
13,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:07:07.3,112.39 2.06,00:00:27.5 00:00:02.5,5
14,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:07:08.5,112.07 2.15,00:00:28.7 00:00:01.2,5
15,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:07:09.3,111.87 2.21,00:00:29.5 00:00:00.8,5
16,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:07:10.5,111.55 2.30,00:00:30.7 00:00:01.2,5
17,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:07:18.2,109.59 2.88,00:00:38.4 00:00:07.7,5
18,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:07:19.6,109.24 2.98,00:00:39.8 00:00:01.4,5
19,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:07:20.1,109.12 3.02,00:00:40.3 00:00:00.5,5
20,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:07:21.1,108.87 3.10,00:00:41.3 00:00:01.0,5
21,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:07:22.0,108.65 3.16,00:00:42.2 00:00:00.9,5
22,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:07:22.4,108.55 3.19,00:00:42.6 00:00:00.4,5
23,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:07:25.1,107.89 3.40,00:00:45.3 00:00:02.7,5
24,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:07:53.0,101.53 5.49,00:01:13.2 00:00:27.9,5
25,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:07:59.2,100.22 5.95,00:01:19.4 00:00:06.2,5
26,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:07:59.8,100.09 6.00,00:01:20.0 00:00:00.6,5
27,38,Lyon  Germán  /  Vera  Sebastián  Citroën C3 Rally2,RC2,00:08:03.9,99.24 6.30,00:01:24.1 00:00:04.1,5
28,27,Bulacia  Marco  /  Roca  Fabricio  Škoda Fabia RS Rally2,RC2,00:08:04.5,99.12 6.35,00:01:24.7 00:00:00.6,5
29,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:08:07.3,98.55 6.56,00:01:27.5 00:00:02.8,5
30,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:08:07.8,98.45 6.60,00:01:28.0 00:00:00.5,5
31,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:08:09.9,98.03 6.75,00:01:30.1 00:00:02.1,5
32,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:08:13.8,97.25 7.05,00:01:34.0 00:00:03.9,5
33,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:08:17.5,96.53 7.32,00:01:37.7 00:00:03.7,5
34,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:08:22.7,95.53 7.71,00:01:42.9 00:00:05.2,5
35,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:08:23.9,95.30 7.80,00:01:44.1 00:00:01.2,5
36,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:08:42.0,92.00 9.16,00:02:02.2 00:00:18.1,5
37,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:08:43.4,91.75 9.27,00:02:03.6 00:00:01.4,5
38,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:08:43.7,91.70 9.29,00:02:03.9 00:00:00.3,5
39,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:08:49.3,90.73 9.71,00:02:09.5 00:00:05.6,5
40,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:09:07.6,87.70 11.08,00:02:27.8 00:00:18.3,5
41,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:09:41.5,82.59 13.62,00:03:01.7 00:00:33.9,5
42,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:09:45.7,81.99 13.94,00:03:05.9 00:00:04.2,5
43,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:10:21.0,77.33 16.58,00:03:41.2 00:00:35.3,5
44,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:16:39.8,48.03 44.98,00:10:00.0 00:06:18.8,5
45,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:16:57.6,47.19 46.31,00:10:17.8 00:00:17.8,5
46,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:17:53.0,44.76 50.46,00:11:13.2 00:00:55.4,5
46,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:17:53.0,44.76 50.46,00:11:13.2 00:00:00.0,5
46,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:17:53.0,44.76 50.46,00:11:13.2 00:00:00.0,5
46,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:17:53.0,44.76 50.46,00:11:13.2 00:00:00.0,5
50,66,Ibarra  Julio  /  Araneda  José  Renault Clio Rally5,RC5,00:19:41.5,40.65 58.60,00:13:01.7 00:01:48.5,5
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:12:12.2,114.66 0.00,00:00:00.0 00:00:00.0,6
2,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:12:15.3,114.17 0.13,00:00:03.1 00:00:03.1,6
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:16.0,114.07 0.16,00:00:03.8 00:00:00.7,6
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:18.7,113.65 0.28,00:00:06.5 00:00:02.7,6
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:19.0,113.60 0.29,00:00:06.8 00:00:00.3,6
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:30.0,111.94 0.76,00:00:17.8 00:00:11.0,6
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:12:30.4,111.88 0.78,00:00:18.2 00:00:00.4,6
8,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:12:40.9,110.33 1.23,00:00:28.7 00:00:10.5,6
9,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:12:45.8,109.63 1.44,00:00:33.6 00:00:04.9,6
10,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:12:46.4,109.54 1.47,00:00:34.2 00:00:00.6,6
11,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:12:48.9,109.18 1.57,00:00:36.7 00:00:02.5,6
12,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:12:50.7,108.93 1.65,00:00:38.5 00:00:01.8,6
13,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:12:52.5,108.68 1.73,00:00:40.3 00:00:01.8,6
14,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:12:58.4,107.85 1.98,00:00:46.2 00:00:05.9,6
15,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:13:01.9,107.37 2.13,00:00:49.7 00:00:03.5,6
16,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:13:02.4,107.30 2.15,00:00:50.2 00:00:00.5,6
17,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:13:15.8,105.49 2.73,00:01:03.6 00:00:13.4,6
18,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:13:22.4,104.63 3.01,00:01:10.2 00:00:06.6,6
19,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:13:26.4,104.11 3.18,00:01:14.2 00:00:04.0,6
20,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:13:31.9,103.40 3.42,00:01:19.7 00:00:05.5,6
21,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:13:32.3,103.35 3.43,00:01:20.1 00:00:00.4,6
21,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:13:32.3,103.35 3.43,00:01:20.1 00:00:00.0,6
23,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:14:11.5,98.59 5.12,00:01:59.3 00:00:39.2,6
24,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:14:21.4,97.46 5.54,00:02:09.2 00:00:09.9,6
25,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:14:24.7,97.09 5.68,00:02:12.5 00:00:03.3,6
26,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:14:26.1,96.93 5.74,00:02:13.9 00:00:01.4,6
27,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:14:30.7,96.42 5.94,00:02:18.5 00:00:04.6,6
28,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:14:41.8,95.21 6.42,00:02:29.6 00:00:11.1,6
29,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:14:57.2,93.57 7.08,00:02:45.0 00:00:15.4,6
30,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:15:01.7,93.10 7.27,00:02:49.5 00:00:04.5,6
31,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:15:02.4,93.03 7.30,00:02:50.2 00:00:00.7,6
32,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:15:10.9,92.16 7.66,00:02:58.7 00:00:08.5,6
33,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:15:31.6,90.12 8.55,00:03:19.4 00:00:20.7,6
34,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:15:35.4,89.75 8.71,00:03:23.2 00:00:03.8,6
35,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:15:35.7,89.72 8.73,00:03:23.5 00:00:00.3,6
36,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:15:40.6,89.25 8.94,00:03:28.4 00:00:04.9,6
37,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:16:10.3,86.52 10.21,00:03:58.1 00:00:29.7,6
38,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:17:06.0,81.82 12.60,00:04:53.8 00:00:55.7,6
39,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:17:27.9,80.11 13.54,00:05:15.7 00:00:21.9,6
40,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:18:06.4,77.28 15.19,00:05:54.2 00:00:38.5,6
41,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:20:27.6,68.39 21.24,00:08:15.4 00:02:21.2,6
42,27,Bulacia  Marco  /  Roca  Fabricio  Škoda Fabia RS Rally2,RC2,00:22:40.9,61.69 26.96,00:10:28.7 00:02:13.3,6
42,38,Lyon  Germán  /  Vera  Sebastián  Citroën C3 Rally2,RC2,00:22:40.9,61.69 26.96,00:10:28.7 00:00:00.0,6
42,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:22:40.9,61.69 26.96,00:10:28.7 00:00:00.0,6
45,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:24:24.7,57.32 31.41,00:12:12.5 00:01:43.8,6
45,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:24:24.7,57.32 31.41,00:12:12.5 00:00:00.0,6
45,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:24:24.7,57.32 31.41,00:12:12.5 00:00:00.0,6
45,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:24:24.7,57.32 31.41,00:12:12.5 00:00:00.0,6
49,66,Ibarra  Julio  /  Araneda  José  Renault Clio Rally5,RC5,00:27:27.9,50.94 39.27,00:15:15.7 00:03:03.2,6
1,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:20.7,94.06 0.00,00:00:00.0 00:00:00.0,7
2,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:17:22.3,93.91 0.06,00:00:01.6 00:00:01.6,7
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:23.4,93.81 0.10,00:00:02.7 00:00:01.1,7
4,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:17:32.7,92.98 0.44,00:00:12.0 00:00:09.3,7
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:36.4,92.66 0.58,00:00:15.7 00:00:03.7,7
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:43.5,92.04 0.84,00:00:22.8 00:00:07.1,7
7,28,Heller  Alberto  /  Allende  Luis  Ford Puma Rally1 Hybrid,RC1,00:18:00.3,90.61 1.46,00:00:39.6 00:00:16.8,7
8,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:18:08.0,89.97 1.74,00:00:47.3 00:00:07.7,7
9,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:18:11.0,89.72 1.85,00:00:50.3 00:00:03.0,7
10,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:18:14.7,89.42 1.99,00:00:54.0 00:00:03.7,7
11,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:18:19.3,89.04 2.16,00:00:58.6 00:00:04.6,7
12,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:18:22.1,88.82 2.26,00:01:01.4 00:00:02.8,7
13,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:18:23.2,88.73 2.30,00:01:02.5 00:00:01.1,7
14,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:18:24.7,88.61 2.35,00:01:04.0 00:00:01.5,7
15,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:18:27.5,88.38 2.46,00:01:06.8 00:00:02.8,7
16,31,Bulacia  Bruno  /  Díaz  J.  Škoda Fabia Rally2 Evo,RC2,00:18:28.8,88.28 2.50,00:01:08.1 00:00:01.3,7
17,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:18:33.0,87.95 2.66,00:01:12.3 00:00:04.2,7
18,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:18:34.8,87.80 2.73,00:01:14.1 00:00:01.8,7
19,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:18:36.5,87.67 2.79,00:01:15.8 00:00:01.7,7
20,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:18:37.0,87.63 2.81,00:01:16.3 00:00:00.5,7
21,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:18:46.6,86.88 3.16,00:01:25.9 00:00:09.6,7
22,21,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:18:47.6,86.81 3.20,00:01:26.9 00:00:01.0,7
23,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:18:48.3,86.75 3.22,00:01:27.6 00:00:00.7,7
24,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:19:03.2,85.62 3.77,00:01:42.5 00:00:14.9,7
25,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:19:27.1,83.87 4.65,00:02:06.4 00:00:23.9,7
26,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:19:59.5,81.60 5.84,00:02:38.8 00:00:32.4,7
27,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:20:01.3,81.48 5.91,00:02:40.6 00:00:01.8,7
28,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:20:05.6,81.19 6.06,00:02:44.9 00:00:04.3,7
29,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:20:11.6,80.79 6.29,00:02:50.9 00:00:06.0,7
30,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:20:21.4,80.14 6.65,00:03:00.7 00:00:09.8,7
31,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:20:30.6,79.54 6.98,00:03:09.9 00:00:09.2,7
32,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:20:34.1,79.32 7.11,00:03:13.4 00:00:03.5,7
33,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:20:35.6,79.22 7.17,00:03:14.9 00:00:01.5,7
34,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:20:59.4,77.72 8.04,00:03:38.7 00:00:23.8,7
35,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:21:05.1,77.37 8.25,00:03:44.4 00:00:05.7,7
36,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:21:07.8,77.21 8.35,00:03:47.1 00:00:02.7,7
37,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:21:11.3,77.00 8.48,00:03:50.6 00:00:03.5,7
38,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:21:18.9,76.54 8.76,00:03:58.2 00:00:07.6,7
39,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:21:24.1,76.23 8.95,00:04:03.4 00:00:05.2,7
40,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:21:52.5,74.58 10.00,00:04:31.8 00:00:28.4,7
41,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:22:31.1,72.45 11.42,00:05:10.4 00:00:38.6,7
42,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:22:45.9,71.66 11.96,00:05:25.2 00:00:14.8,7
43,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:23:39.8,68.94 13.94,00:06:19.1 00:00:53.9,7
44,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:23:58.3,68.06 14.62,00:06:37.6 00:00:18.5,7
45,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:29:59.5,54.40 27.91,00:12:38.8 00:06:01.2,7
46,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:31:20.6,52.05 30.89,00:13:59.9 00:01:21.1,7
1,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:13:59.0,90.49 0.00,00:00:00.0 00:00:00.0,8
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:05.8,89.77 0.32,00:00:06.8 00:00:06.8,8
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:14:12.6,89.05 0.64,00:00:13.6 00:00:06.8,8
4,3,Suninen  Teemu  /  Markkula  Mikko  Hyundai i20 N Rally1 Hybrid,RC1,00:14:16.5,88.64 0.83,00:00:17.5 00:00:03.9,8
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:17.1,88.58 0.86,00:00:18.1 00:00:00.6,8
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:19.9,88.29 0.99,00:00:20.9 00:00:02.8,8
7,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:14:29.8,87.29 1.46,00:00:30.8 00:00:09.9,8
8,23,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:14:31.9,87.08 1.56,00:00:32.9 00:00:02.1,8
9,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:14:34.2,86.85 1.67,00:00:35.2 00:00:02.3,8
10,24,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:14:38.1,86.46 1.85,00:00:39.1 00:00:03.9,8
11,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:14:40.1,86.27 1.95,00:00:41.1 00:00:02.0,8
12,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:14:40.3,86.25 1.96,00:00:41.3 00:00:00.2,8
