Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,25,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:12:57.8,88.87 3.13,00:01:00.1 00:00:00.9,1
15,30,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:13:08.1,87.70 3.67,00:01:10.4 00:00:10.3,1
16,26,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:13:10.7,87.42 3.80,00:01:13.0 00:00:02.6,1
17,29,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:13:11.8,87.29 3.86,00:01:14.1 00:00:01.1,1
18,36,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:13:12.9,87.17 3.92,00:01:15.2 00:00:01.1,1
19,32,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:13:27.2,85.63 4.66,00:01:29.5 00:00:14.3,1
20,28,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:13:28.0,85.54 4.70,00:01:30.3 00:00:00.8,1
21,44,Pellier  Laurent  /  Pelamourgues  M.  Ford Fiesta Rally3,RC3,00:13:32.4,85.08 4.93,00:01:34.7 00:00:04.4,1
22,37,Herczig  Norbert  /  Ferencz  Ramón  Škoda Fabia Rally2 Evo,RC2,00:13:38.4,84.46 5.24,00:01:40.7 00:00:06.0,1
23,38,O'Brien  Patrick  /  O'Brien  Stephen  Hyundai i20 N Rally2,RC2,00:13:46.3,83.65 5.66,00:01:48.6 00:00:07.9,1
24,41,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:13:47.8,83.50 5.73,00:01:50.1 00:00:01.5,1
25,35,Keferböck  J.  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:13:53.0,82.98 6.01,00:01:55.3 00:00:05.2,1
26,34,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:14:02.4,82.05 6.49,00:02:04.7 00:00:09.4,1
27,45,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:14:07.2,81.59 6.74,00:02:09.5 00:00:04.8,1
28,47,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:14:10.7,81.25 6.93,00:02:13.0 00:00:03.5,1
29,48,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:14:12.0,81.13 6.99,00:02:14.3 00:00:01.3,1
30,54,Turk  Rok  /  Kacin  Blanka  Hyundai i20 N Rally2,RC2,00:14:15.3,80.81 7.17,00:02:17.6 00:00:03.3,1
31,50,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:14:16.5,80.70 7.23,00:02:18.8 00:00:01.2,1
32,46,Hernández  R.  /  Sanjuán  R.  Ford Fiesta Rally3,RC3,00:14:23.3,80.06 7.58,00:02:25.6 00:00:06.8,1
33,58,Schwarz  Fabio  /  Rauber  Tim  Ford Fiesta Rally3,RC3,00:14:34.1,79.08 8.15,00:02:36.4 00:00:10.8,1
34,57,Cartier  Victor  /  Maye  Marine  Toyota Yaris R4,RC2,00:14:34.7,79.02 8.18,00:02:37.0 00:00:00.6,1
35,59,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:14:48.8,77.77 8.91,00:02:51.1 00:00:14.1,1
36,62,Medved  Jan  /  Šavelj  Izidor  Opel Corsa Rally4,RC4,00:14:49.0,77.75 8.92,00:02:51.3 00:00:00.2,1
37,53,Majerčák  V.  /  Slovák  Jakub  Ford Fiesta Rally2 MkII,RC2,00:14:52.6,77.44 9.11,00:02:54.9 00:00:03.6,1
38,52,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:14:55.5,77.19 9.26,00:02:57.8 00:00:02.9,1
39,40,Boland  Eamonn  /  Morrissey  M.  Citroën C3 Rally2,RC2,00:15:07.5,76.17 9.89,00:03:09.8 00:00:12.0,1
40,55,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:15:11.6,75.82 10.10,00:03:13.9 00:00:04.1,1
41,60,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:15:40.9,73.46 11.63,00:03:43.2 00:00:29.3,1
42,65,Magličić  Ž.  /  Poljak  Ivan  Ford Fiesta Rally4,RC4,00:15:49.9,72.77 12.09,00:03:52.2 00:00:09.0,1
43,56,Zrinski  Aleš  /  Vidmar  Rok  Škoda Fabia Rally2 Evo,RC2,00:15:50.7,72.70 12.14,00:03:53.0 00:00:00.8,1
43,61,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally4,RC4,00:15:50.7,72.70 12.14,00:03:53.0 00:00:00.0,1
45,64,Hrvatin  Tomas  /  Simčić  Đani  Renault Clio Rally4,RC4,00:15:54.0,72.45 12.31,00:03:56.3 00:00:03.3,1
46,66,Pokos  Jan  /  Ošlaj  Viljem  Peugeot 208 Rally4,RC4,00:15:56.9,72.23 12.46,00:03:59.2 00:00:02.9,1
47,39,Vossen  Henk  /  Van Hoek  R.  Škoda Fabia Rally2 Evo,RC2,00:16:55.0,68.10 15.48,00:04:57.3 00:00:58.1,1
48,71,Mandić  Igor  /  Ivančić  A.  Renault Clio Rally5,RC5,00:16:59.9,67.77 15.74,00:05:02.2 00:00:04.9,1
49,68,Čičko  V.  /  Kokolić  Eugen  Renault Clio Rally5,RC5,00:17:04.3,67.48 15.97,00:05:06.6 00:00:04.4,1
50,67,Lončarić  M.  /  Krnjić  G.  Renault Clio Rally4,RC4,00:18:18.9,62.90 19.85,00:06:21.2 00:01:14.6,1
51,49,Anwar  Hamza  /  Brady  Martin  Ford Fiesta Rally3,RC3,00:18:34.3,62.03 20.66,00:06:36.6 00:00:15.4,1
52,27,Cais  Erik  /  Těšínský  P.  Škoda Fabia RS Rally2,RC2,00:22:39.2,50.85 33.41,00:10:41.5 00:04:04.9,1
53,51,Kohn  Filip  /  Střeska  T.  Ford Fiesta Rally3,RC3,00:24:55.5,46.22 40.51,00:12:57.8 00:02:16.3,1
54,70,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:26:59.9,42.67 46.99,00:15:02.2 00:02:04.4,1
