Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
4,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:10:43.9,111.54 0.57,00:00:11.3 00:00:05.2,6
5,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:10:44.0,111.52 0.57,00:00:11.4 00:00:00.1,6
6,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:10:45.9,111.19 0.67,00:00:13.3 00:00:01.9,6
7,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:10:52.3,110.10 0.99,00:00:19.7 00:00:06.4,6
8,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:10:54.9,109.67 1.12,00:00:22.3 00:00:02.6,6
9,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:10:55.1,109.63 1.13,00:00:22.5 00:00:00.2,6
10,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:10:57.6,109.22 1.25,00:00:25.0 00:00:02.5,6
11,4,Franceschi  M.  /  Manzo  Benoît  Škoda Fabia RS Rally2,RC2,00:11:00.0,108.82 1.37,00:00:27.4 00:00:02.4,6
12,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:11:02.0,108.49 1.47,00:00:29.4 00:00:02.0,6
13,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:11:04.4,108.10 1.59,00:00:31.8 00:00:02.4,6
14,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:11:08.8,107.39 1.81,00:00:36.2 00:00:04.4,6
15,19,Allen  Philip  /  Furniss  Dale  Hyundai i20 N Rally2,RC2,00:11:16.3,106.20 2.19,00:00:43.7 00:00:07.5,6
16,11,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:11:17.5,106.01 2.25,00:00:44.9 00:00:01.2,6
17,17,Bodolai  L.  /  Deák  Attila  Ford Fiesta Rally2 MkII,RC2,00:11:26.8,104.57 2.72,00:00:54.2 00:00:09.3,6
18,21,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:11:27.4,104.48 2.75,00:00:54.8 00:00:00.6,6
19,24,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:11:28.2,104.36 2.79,00:00:55.6 00:00:00.8,6
20,33,Kohn  Filip  /  Whittock  Ross  Ford Fiesta Rally3,RC3,00:11:30.9,103.95 2.92,00:00:58.3 00:00:02.7,6
21,18,Trencsényi  J.  /  Verba  Gabor  Škoda Fabia Rally2 Evo,RC2,00:11:32.7,103.68 3.01,00:01:00.1 00:00:01.8,6
22,22,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:11:35.8,103.22 3.17,00:01:03.2 00:00:03.1,6
23,23,Nore  Ola jun.  /  Eilertsen  Rune  Opel Corsa Rally4,RC4,00:11:37.4,102.98 3.25,00:01:04.8 00:00:01.6,6
24,25,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:11:37.7,102.94 3.26,00:01:05.1 00:00:00.3,6
25,31,Hangodi  B.  /  Nagy  Attila  Peugeot 208 Rally4,RC4,00:11:43.3,102.12 3.54,00:01:10.7 00:00:05.6,6
26,27,Johansson  Mille  /  Grönvall  Johan  Opel Corsa Rally4,RC4,00:11:48.2,101.41 3.79,00:01:15.6 00:00:04.9,6
27,29,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:11:53.4,100.67 4.05,00:01:20.8 00:00:05.2,6
28,12,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:11:53.9,100.60 4.08,00:01:21.3 00:00:00.5,6
29,28,Škulj  Mark  /  Čar  Matej  Opel Corsa Rally4,RC4,00:11:54.1,100.57 4.09,00:01:21.5 00:00:00.2,6
30,35,Berta  László  /  Császár  L.  Peugeot 208 Rally4,RC4,00:12:07.9,98.67 4.78,00:01:35.3 00:00:13.8,6
31,36,Viszlo  Csaba  /  Szegedi  Máté  Peugeot 208 Rally4,RC4,00:12:30.5,95.70 5.91,00:01:57.9 00:00:22.6,6
32,37,Sugar  Cristian  /  Colceriu  Vlad  Peugeot 208 R2,RC4,00:12:32.9,95.39 6.03,00:02:00.3 00:00:02.4,6
33,30,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:12:48.4,93.47 6.81,00:02:15.8 00:00:15.5,6
34,34,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:13:32.0,88.45 8.99,00:02:59.4 00:00:43.6,6
35,26,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:21:27.4,55.79 32.82,00:10:54.8 00:07:55.4,6
1,1,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:12:48.2,114.02 0.00,00:00:00.0 00:00:00.0,7
2,7,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:12:48.5,113.97 0.01,00:00:00.3 00:00:00.3,7
3,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:12:56.0,112.87 0.32,00:00:07.8 00:00:07.5,7
3,14,Vincze  Ferenc  /  Percze  Nándor  Škoda Fabia Rally2 Evo,RC2,00:12:56.0,112.87 0.32,00:00:07.8 00:00:00.0,7
5,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:12:59.0,112.44 0.44,00:00:10.8 00:00:03.0,7
6,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:13:02.5,111.93 0.59,00:00:14.3 00:00:03.5,7
7,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:13:10.4,110.81 0.91,00:00:22.2 00:00:07.9,7
8,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:13:12.2,110.56 0.99,00:00:24.0 00:00:01.8,7
9,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:13:15.0,110.17 1.10,00:00:26.8 00:00:02.8,7
10,11,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:13:26.5,108.60 1.57,00:00:38.3 00:00:11.5,7
11,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:13:31.9,107.88 1.80,00:00:43.7 00:00:05.4,7
12,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:13:45.5,106.10 2.36,00:00:57.3 00:00:13.6,7
13,18,Trencsényi  J.  /  Verba  Gabor  Škoda Fabia Rally2 Evo,RC2,00:13:48.2,105.76 2.47,00:01:00.0 00:00:02.7,7
14,33,Kohn  Filip  /  Whittock  Ross  Ford Fiesta Rally3,RC3,00:13:56.1,104.76 2.79,00:01:07.9 00:00:07.9,7
15,23,Nore  Ola jun.  /  Eilertsen  Rune  Opel Corsa Rally4,RC4,00:14:01.1,104.14 3.00,00:01:12.9 00:00:05.0,7
16,22,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:14:04.0,103.78 3.12,00:01:15.8 00:00:02.9,7
17,21,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:14:04.9,103.67 3.15,00:01:16.7 00:00:00.9,7
18,12,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:14:05.3,103.62 3.17,00:01:17.1 00:00:00.4,7
19,28,Škulj  Mark  /  Čar  Matej  Opel Corsa Rally4,RC4,00:14:16.2,102.30 3.62,00:01:28.0 00:00:10.9,7
20,29,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:14:18.5,102.02 3.71,00:01:30.3 00:00:02.3,7
21,31,Hangodi  B.  /  Nagy  Attila  Peugeot 208 Rally4,RC4,00:14:18.9,101.98 3.73,00:01:30.7 00:00:00.4,7
22,35,Berta  László  /  Császár  L.  Peugeot 208 Rally4,RC4,00:14:41.3,99.38 4.65,00:01:53.1 00:00:22.4,7
23,36,Viszlo  Csaba  /  Szegedi  Máté  Peugeot 208 Rally4,RC4,00:14:45.7,98.89 4.83,00:01:57.5 00:00:04.4,7
24,25,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:15:01.2,97.19 5.47,00:02:13.0 00:00:15.5,7
25,30,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:15:10.6,96.19 5.85,00:02:22.4 00:00:09.4,7
26,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:15:11.5,96.09 5.89,00:02:23.3 00:00:00.9,7
27,4,Franceschi  M.  /  Manzo  Benoît  Škoda Fabia RS Rally2,RC2,00:15:46.9,92.50 7.34,00:02:58.7 00:00:35.4,7
28,34,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:16:17.0,89.65 8.58,00:03:28.8 00:00:30.1,7
29,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:16:54.4,86.34 10.12,00:04:06.2 00:00:37.4,7
30,27,Johansson  Mille  /  Grönvall  Johan  Opel Corsa Rally4,RC4,00:17:04.5,85.49 10.53,00:04:16.3 00:00:10.1,7
31,19,Allen  Philip  /  Furniss  Dale  Hyundai i20 N Rally2,RC2,00:17:07.2,85.27 10.65,00:04:19.0 00:00:02.7,7
32,24,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:17:56.9,81.33 12.69,00:05:08.7 00:00:49.7,7
33,17,Bodolai  L.  /  Deák  Attila  Ford Fiesta Rally2 MkII,RC2,00:22:48.2,64.02 24.66,00:10:00.0 00:04:51.3,7
34,26,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:24:01.1,60.78 27.66,00:11:12.9 00:01:12.9,7
34,37,Sugar  Cristian  /  Colceriu  Vlad  Peugeot 208 R2,RC4,00:24:01.1,60.78 27.66,00:11:12.9 00:00:00.0,7
1,7,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:04:51.2,125.73 0.00,00:00:00.0 00:00:00.0,8
2,1,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:04:55.9,123.73 0.46,00:00:04.7 00:00:04.7,8
2,14,Vincze  Ferenc  /  Percze  Nándor  Škoda Fabia Rally2 Evo,RC2,00:04:55.9,123.73 0.46,00:00:04.7 00:00:00.0,8
4,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:04:56.9,123.31 0.56,00:00:05.7 00:00:01.0,8
5,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:04:58.3,122.74 0.70,00:00:07.1 00:00:01.4,8
6,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:04:59.2,122.37 0.79,00:00:08.0 00:00:00.9,8
7,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:05:01.0,121.63 0.96,00:00:09.8 00:00:01.8,8
8,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:05:01.6,121.39 1.02,00:00:10.4 00:00:00.6,8
9,4,Franceschi  M.  /  Manzo  Benoît  Škoda Fabia RS Rally2,RC2,00:05:04.6,120.20 1.32,00:00:13.4 00:00:03.0,8
10,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:04.7,120.16 1.33,00:00:13.5 00:00:00.1,8
11,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:05:06.2,119.57 1.47,00:00:15.0 00:00:01.5,8
12,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:05:07.0,119.26 1.55,00:00:15.8 00:00:00.8,8
13,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:07.1,119.22 1.56,00:00:15.9 00:00:00.1,8
14,18,Trencsényi  J.  /  Verba  Gabor  Škoda Fabia Rally2 Evo,RC2,00:05:11.3,117.61 1.98,00:00:20.1 00:00:04.2,8
15,19,Allen  Philip  /  Furniss  Dale  Hyundai i20 N Rally2,RC2,00:05:12.1,117.31 2.06,00:00:20.9 00:00:00.8,8
16,11,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:14.0,116.60 2.24,00:00:22.8 00:00:01.9,8
17,22,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:18.1,115.10 2.65,00:00:26.9 00:00:04.1,8
18,21,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:24.2,112.93 3.24,00:00:33.0 00:00:06.1,8
19,31,Hangodi  B.  /  Nagy  Attila  Peugeot 208 Rally4,RC4,00:05:25.1,112.62 3.33,00:00:33.9 00:00:00.9,8
20,27,Johansson  Mille  /  Grönvall  Johan  Opel Corsa Rally4,RC4,00:05:26.8,112.03 3.50,00:00:35.6 00:00:01.7,8
21,12,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:05:28.5,111.45 3.67,00:00:37.3 00:00:01.7,8
22,28,Škulj  Mark  /  Čar  Matej  Opel Corsa Rally4,RC4,00:05:28.9,111.32 3.71,00:00:37.7 00:00:00.4,8
23,23,Nore  Ola jun.  /  Eilertsen  Rune  Opel Corsa Rally4,RC4,00:05:30.2,110.88 3.83,00:00:39.0 00:00:01.3,8
24,33,Kohn  Filip  /  Whittock  Ross  Ford Fiesta Rally3,RC3,00:05:30.6,110.74 3.87,00:00:39.4 00:00:00.4,8
25,29,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:05:31.8,110.34 3.99,00:00:40.6 00:00:01.2,8
26,35,Berta  László  /  Császár  L.  Peugeot 208 Rally4,RC4,00:05:46.1,105.78 5.40,00:00:54.9 00:00:14.3,8
27,36,Viszlo  Csaba  /  Szegedi  Máté  Peugeot 208 Rally4,RC4,00:05:48.4,105.09 5.62,00:00:57.2 00:00:02.3,8
28,30,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:05:55.0,103.13 6.27,00:01:03.8 00:00:06.6,8
29,34,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:06:03.9,100.61 7.15,00:01:12.7 00:00:08.9,8
30,24,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:06:13.2,98.10 8.06,00:01:22.0 00:00:09.3,8
31,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:14:51.2,41.08 59.00,00:10:00.0 00:08:38.0,8
31,17,Bodolai  L.  /  Deák  Attila  Ford Fiesta Rally2 MkII,RC2,00:14:51.2,41.08 59.00,00:10:00.0 00:00:00.0,8
33,25,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:15:18.1,39.88 61.64,00:10:26.9 00:00:26.9,8
33,26,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:15:18.1,39.88 61.64,00:10:26.9 00:00:00.0,8
33,37,Sugar  Cristian  /  Colceriu  Vlad  Peugeot 208 R2,RC4,00:15:18.1,39.88 61.64,00:10:26.9 00:00:00.0,8
1,7,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:05:07.1,126.02 0.00,00:00:00.0 00:00:00.0,9
2,1,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:08.0,125.65 0.08,00:00:00.9 00:00:00.9,9
3,14,Vincze  Ferenc  /  Percze  Nándor  Škoda Fabia Rally2 Evo,RC2,00:05:09.7,124.96 0.24,00:00:02.6 00:00:01.7,9
4,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:11.4,124.28 0.40,00:00:04.3 00:00:01.7,9
5,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:12.0,124.04 0.46,00:00:04.9 00:00:00.6,9
6,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:05:13.4,123.48 0.59,00:00:06.3 00:00:01.4,9
7,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:14.3,123.13 0.67,00:00:07.2 00:00:00.9,9
8,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:05:15.1,122.82 0.74,00:00:08.0 00:00:00.8,9
9,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:16.3,122.35 0.86,00:00:09.2 00:00:01.2,9
10,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:05:16.4,122.31 0.87,00:00:09.3 00:00:00.1,9
11,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:05:17.1,122.04 0.93,00:00:10.0 00:00:00.7,9
12,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:05:17.7,121.81 0.99,00:00:10.6 00:00:00.6,9
13,4,Franceschi  M.  /  Manzo  Benoît  Škoda Fabia RS Rally2,RC2,00:05:19.9,120.98 1.19,00:00:12.8 00:00:02.2,9
14,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:05:21.2,120.49 1.31,00:00:14.1 00:00:01.3,9
15,19,Allen  Philip  /  Furniss  Dale  Hyundai i20 N Rally2,RC2,00:05:21.6,120.34 1.35,00:00:14.5 00:00:00.4,9
16,18,Trencsényi  J.  /  Verba  Gabor  Škoda Fabia Rally2 Evo,RC2,00:05:25.5,118.89 1.71,00:00:18.4 00:00:03.9,9
17,11,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:05:28.3,117.88 1.97,00:00:21.2 00:00:02.8,9
18,17,Bodolai  L.  /  Deák  Attila  Ford Fiesta Rally2 MkII,RC2,00:05:33.3,116.11 2.44,00:00:26.2 00:00:05.0,9
19,21,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:05:35.1,115.49 2.60,00:00:28.0 00:00:01.8,9
20,22,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:05:36.7,114.94 2.75,00:00:29.6 00:00:01.6,9
21,24,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:05:38.0,114.50 2.87,00:00:30.9 00:00:01.3,9
22,23,Nore  Ola jun.  /  Eilertsen  Rune  Opel Corsa Rally4,RC4,00:05:38.2,114.43 2.89,00:00:31.1 00:00:00.2,9
22,31,Hangodi  B.  /  Nagy  Attila  Peugeot 208 Rally4,RC4,00:05:38.2,114.43 2.89,00:00:31.1 00:00:00.0,9
24,12,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:05:38.8,114.23 2.95,00:00:31.7 00:00:00.6,9
25,27,Johansson  Mille  /  Grönvall  Johan  Opel Corsa Rally4,RC4,00:05:39.0,114.16 2.97,00:00:31.9 00:00:00.2,9
26,28,Škulj  Mark  /  Čar  Matej  Opel Corsa Rally4,RC4,00:05:40.3,113.72 3.09,00:00:33.2 00:00:01.3,9
27,25,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:05:45.0,112.17 3.53,00:00:37.9 00:00:04.7,9
28,26,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:05:46.0,111.85 3.62,00:00:38.9 00:00:01.0,9
29,29,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:05:48.7,110.98 3.87,00:00:41.6 00:00:02.7,9
30,36,Viszlo  Csaba  /  Szegedi  Máté  Peugeot 208 Rally4,RC4,00:05:49.4,110.76 3.93,00:00:42.3 00:00:00.7,9
31,35,Berta  László  /  Császár  L.  Peugeot 208 Rally4,RC4,00:05:53.1,109.60 4.28,00:00:46.0 00:00:03.7,9
32,37,Sugar  Cristian  /  Colceriu  Vlad  Peugeot 208 R2,RC4,00:05:57.4,108.28 4.68,00:00:50.3 00:00:04.3,9
33,34,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:06:05.3,105.94 5.41,00:00:58.2 00:00:07.9,9
34,30,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:06:05.9,105.77 5.47,00:00:58.8 00:00:00.6,9
1,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:14:00.3,107.79 0.00,00:00:00.0 00:00:00.0,10
2,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:14:01.1,107.69 0.03,00:00:00.8 00:00:00.8,10
3,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:14:07.8,106.84 0.30,00:00:07.5 00:00:06.7,10
4,14,Vincze  Ferenc  /  Percze  Nándor  Škoda Fabia Rally2 Evo,RC2,00:14:08.9,106.70 0.34,00:00:08.6 00:00:01.1,10
5,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:14:09.1,106.67 0.35,00:00:08.8 00:00:00.2,10
5,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:14:09.1,106.67 0.35,00:00:08.8 00:00:00.0,10
7,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:14:12.2,106.28 0.47,00:00:11.9 00:00:03.1,10
8,1,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:14:13.2,106.16 0.51,00:00:12.9 00:00:01.0,10
9,4,Franceschi  M.  /  Manzo  Benoît  Škoda Fabia RS Rally2,RC2,00:14:16.1,105.80 0.63,00:00:15.8 00:00:02.9,10
10,7,Csomós  Miklós  /  Bán  Viktor  Škoda Fabia Rally2 Evo,RC2,00:14:21.6,105.13 0.85,00:00:21.3 00:00:05.5,10
11,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:14:25.0,104.71 0.98,00:00:24.7 00:00:03.4,10
12,19,Allen  Philip  /  Furniss  Dale  Hyundai i20 N Rally2,RC2,00:14:27.9,104.36 1.10,00:00:27.6 00:00:02.9,10
13,11,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:14:34.5,103.57 1.36,00:00:34.2 00:00:06.6,10
14,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:14:35.7,103.43 1.41,00:00:35.4 00:00:01.2,10
15,18,Trencsényi  J.  /  Verba  Gabor  Škoda Fabia Rally2 Evo,RC2,00:14:36.5,103.34 1.44,00:00:36.2 00:00:00.8,10
16,12,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:14:54.0,101.32 2.13,00:00:53.7 00:00:17.5,10
17,21,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:15:13.1,99.20 2.89,00:01:12.8 00:00:19.1,10
18,23,Nore  Ola jun.  /  Eilertsen  Rune  Opel Corsa Rally4,RC4,00:15:15.9,98.89 3.00,00:01:15.6 00:00:02.8,10
19,22,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:15:18.2,98.65 3.10,00:01:17.9 00:00:02.3,10
20,27,Johansson  Mille  /  Grönvall  Johan  Opel Corsa Rally4,RC4,00:15:22.3,98.21 3.26,00:01:22.0 00:00:04.1,10
21,31,Hangodi  B.  /  Nagy  Attila  Peugeot 208 Rally4,RC4,00:15:22.8,98.15 3.28,00:01:22.5 00:00:00.5,10
22,24,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:15:26.1,97.80 3.41,00:01:25.8 00:00:03.3,10
23,29,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:15:34.2,96.96 3.73,00:01:33.9 00:00:08.1,10
24,28,Škulj  Mark  /  Čar  Matej  Opel Corsa Rally4,RC4,00:15:35.8,96.79 3.80,00:01:35.5 00:00:01.6,10
25,25,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:15:36.5,96.72 3.82,00:01:36.2 00:00:00.7,10
26,26,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:15:49.0,95.44 4.32,00:01:48.7 00:00:12.5,10
27,37,Sugar  Cristian  /  Colceriu  Vlad  Peugeot 208 R2,RC4,00:16:00.2,94.33 4.77,00:01:59.9 00:00:11.2,10
28,35,Berta  László  /  Császár  L.  Peugeot 208 Rally4,RC4,00:16:00.6,94.29 4.78,00:02:00.3 00:00:00.4,10
29,36,Viszlo  Csaba  /  Szegedi  Máté  Peugeot 208 Rally4,RC4,00:16:04.1,93.95 4.92,00:02:03.8 00:00:03.5,10
30,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:16:16.0,92.80 5.39,00:02:15.7 00:00:11.9,10
31,34,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:17:34.0,85.94 8.49,00:03:33.7 00:01:18.0,10
32,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:18:03.6,83.59 9.67,00:04:03.3 00:00:29.6,10
33,17,Bodolai  L.  /  Deák  Attila  Ford Fiesta Rally2 MkII,RC2,00:20:40.4,73.02 15.90,00:06:40.1 00:02:36.8,10
1,1,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:08.3,125.53 0.00,00:00:00.0 00:00:00.0,11
2,14,Vincze  Ferenc  /  Percze  Nándor  Škoda Fabia Rally2 Evo,RC2,00:05:09.6,125.00 0.12,00:00:01.3 00:00:01.3,11
3,10,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:10.6,124.60 0.21,00:00:02.3 00:00:01.0,11
4,8,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:11.6,124.20 0.31,00:00:03.3 00:00:01.0,11
5,3,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:12.3,123.92 0.37,00:00:04.0 00:00:00.7,11
6,5,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:05:13.0,123.64 0.44,00:00:04.7 00:00:00.7,11
7,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia R5,RC2,00:05:14.6,123.01 0.59,00:00:06.3 00:00:01.6,11
8,16,Hadik  András  /  Kertész  K.  Ford Fiesta Rally2 MkII,RC2,00:05:16.4,122.31 0.75,00:00:08.1 00:00:01.8,11
9,6,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:16.5,122.27 0.76,00:00:08.2 00:00:00.1,11
10,32,Német  Gábor  /  Németh  Gergely  Hyundai i20 N Rally2,RC2,00:05:17.2,122.01 0.83,00:00:08.9 00:00:00.7,11
11,20,Michelisz  N.  /  Tagai  Róbert  Hyundai i20 N Rally2,RC2,00:05:19.2,121.24 1.01,00:00:10.9 00:00:02.0,11
12,15,Turán  Frigyes  /  Farnadi  Ágnes  Volkswagen Polo Gti R5,RC2,00:05:19.6,121.09 1.05,00:00:11.3 00:00:00.4,11
