Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
19,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:07:48.5,83.30 3.99,00:00:43.2 00:00:00.5,4
20,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:07:48.7,83.26 4.00,00:00:43.4 00:00:00.2,4
21,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:07:51.6,82.75 4.27,00:00:46.3 00:00:02.9,4
22,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:07:53.5,82.42 4.45,00:00:48.2 00:00:01.9,4
23,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:07:54.6,82.23 4.55,00:00:49.3 00:00:01.1,4
24,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:07:55.9,82.00 4.67,00:00:50.6 00:00:01.3,4
25,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:07:59.6,81.37 5.01,00:00:54.3 00:00:03.7,4
26,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:08:04.3,80.58 5.44,00:00:59.0 00:00:04.7,4
27,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:08:10.3,79.59 6.00,00:01:05.0 00:00:06.0,4
28,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:08:11.3,79.43 6.09,00:01:06.0 00:00:01.0,4
29,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:08:14.1,78.98 6.35,00:01:08.8 00:00:02.8,4
30,10,Battistolli  A.  /  Scattolin  S.  Škoda Fabia Rally2 Evo,RC2,00:08:18.4,78.30 6.74,00:01:13.1 00:00:04.3,4
31,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:08:23.9,77.44 7.25,00:01:18.6 00:00:05.5,4
32,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:08:24.5,77.35 7.31,00:01:19.2 00:00:00.6,4
33,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:08:27.2,76.94 7.56,00:01:21.9 00:00:02.7,4
34,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:08:29.1,76.65 7.73,00:01:23.8 00:00:01.9,4
35,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:08:34.4,75.86 8.22,00:01:29.1 00:00:05.3,4
36,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:08:42.3,74.72 8.95,00:01:37.0 00:00:07.9,4
37,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:08:48.2,73.88 9.49,00:01:42.9 00:00:05.9,4
38,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:08:54.8,72.97 10.10,00:01:49.5 00:00:06.6,4
39,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:08:56.1,72.79 10.22,00:01:50.8 00:00:01.3,4
40,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:08:57.6,72.59 10.36,00:01:52.3 00:00:01.5,4
41,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:08:59.9,72.28 10.57,00:01:54.6 00:00:02.3,4
42,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:09:01.1,72.12 10.68,00:01:55.8 00:00:01.2,4
43,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:09:28.6,68.63 13.22,00:02:23.3 00:00:27.5,4
44,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:09:50.8,66.05 15.27,00:02:45.5 00:00:22.2,4
45,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:09:51.0,66.03 15.29,00:02:45.7 00:00:00.2,4
46,43,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:10:14.1,63.55 17.42,00:03:08.8 00:00:23.1,4
47,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:11:01.8,58.97 21.82,00:03:56.5 00:00:47.7,4
48,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:17:05.3,38.06 55.35,00:10:00.0 00:06:03.5,4
48,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:17:05.3,38.06 55.35,00:10:00.0 00:00:00.0,4
48,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:17:05.3,38.06 55.35,00:10:00.0 00:00:00.0,4
48,37,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:17:05.3,38.06 55.35,00:10:00.0 00:00:00.0,4
52,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:18:59.9,34.23 65.92,00:11:54.6 00:01:54.6,4
52,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:18:59.9,34.23 65.92,00:11:54.6 00:00:00.0,4
1,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:07:07.3,81.22 0.00,00:00:00.0 00:00:00.0,6
2,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:07:15.2,79.74 0.82,00:00:07.9 00:00:07.9,6
3,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:07:15.8,79.63 0.88,00:00:08.5 00:00:00.6,6
4,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:07:16.1,79.58 0.91,00:00:08.8 00:00:00.3,6
5,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:07:18.5,79.14 1.16,00:00:11.2 00:00:02.4,6
6,12,Araújo  Armindo  /  Ramalho  Luís  Škoda Fabia Rally2 Evo,RC2,00:07:21.5,78.60 1.47,00:00:14.2 00:00:03.0,6
7,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:07:21.8,78.55 1.50,00:00:14.5 00:00:00.3,6
8,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:07:23.1,78.32 1.64,00:00:15.8 00:00:01.3,6
9,20,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:07:23.5,78.25 1.68,00:00:16.2 00:00:00.4,6
10,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:07:23.7,78.22 1.70,00:00:16.4 00:00:00.2,6
11,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:07:24.2,78.13 1.75,00:00:16.9 00:00:00.5,6
12,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:07:24.7,78.04 1.80,00:00:17.4 00:00:00.5,6
13,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:07:25.0,77.99 1.84,00:00:17.7 00:00:00.3,6
14,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:07:25.5,77.90 1.89,00:00:18.2 00:00:00.5,6
15,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:07:26.7,77.69 2.01,00:00:19.4 00:00:01.2,6
16,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:07:27.0,77.64 2.04,00:00:19.7 00:00:00.3,6
17,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:07:27.2,77.60 2.06,00:00:19.9 00:00:00.2,6
18,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:07:27.6,77.53 2.11,00:00:20.3 00:00:00.4,6
19,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:07:27.7,77.52 2.12,00:00:20.4 00:00:00.1,6
20,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:29.9,77.14 2.34,00:00:22.6 00:00:02.2,6
21,10,Battistolli  A.  /  Scattolin  S.  Škoda Fabia Rally2 Evo,RC2,00:07:32.1,76.76 2.57,00:00:24.8 00:00:02.2,6
22,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:07:32.8,76.64 2.65,00:00:25.5 00:00:00.7,6
23,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:07:34.3,76.39 2.80,00:00:27.0 00:00:01.5,6
24,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:07:36.2,76.07 3.00,00:00:28.9 00:00:01.9,6
25,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:07:42.5,75.04 3.65,00:00:35.2 00:00:06.3,6
26,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:07:44.6,74.70 3.87,00:00:37.3 00:00:02.1,6
27,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:07:48.7,74.04 4.29,00:00:41.4 00:00:04.1,6
28,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:07:49.5,73.92 4.38,00:00:42.2 00:00:00.8,6
29,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:07:53.8,73.25 4.82,00:00:46.5 00:00:04.3,6
30,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:07:54.3,73.17 4.88,00:00:47.0 00:00:00.5,6
31,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:07:55.0,73.06 4.95,00:00:47.7 00:00:00.7,6
32,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:07:56.9,72.77 5.15,00:00:49.6 00:00:01.9,6
33,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:08:01.2,72.12 5.59,00:00:53.9 00:00:04.3,6
34,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:08:06.7,71.30 6.16,00:00:59.4 00:00:05.5,6
35,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:08:07.6,71.17 6.26,00:01:00.3 00:00:00.9,6
36,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:08:09.7,70.87 6.47,00:01:02.4 00:00:02.1,6
37,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:08:10.7,70.72 6.58,00:01:03.4 00:00:01.0,6
38,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:08:10.8,70.71 6.59,00:01:03.5 00:00:00.1,6
39,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:08:21.8,69.16 7.73,00:01:14.5 00:00:11.0,6
40,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:08:29.4,68.13 8.52,00:01:22.1 00:00:07.6,6
41,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:08:38.8,66.89 9.49,00:01:31.5 00:00:09.4,6
42,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:09:03.6,63.84 12.06,00:01:56.3 00:00:24.8,6
43,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:09:17.5,62.25 13.51,00:02:10.2 00:00:13.9,6
44,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:09:23.2,61.62 14.10,00:02:15.9 00:00:05.7,6
45,43,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:09:39.5,59.89 15.79,00:02:32.2 00:00:16.3,6
46,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:09:46.2,59.20 16.48,00:02:38.9 00:00:06.7,6
47,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:11:50.6,48.84 29.39,00:04:43.3 00:02:04.4,6
48,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:17:07.3,33.78 62.24,00:10:00.0 00:05:16.7,6
48,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:17:07.3,33.78 62.24,00:10:00.0 00:00:00.0,6
48,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:17:07.3,33.78 62.24,00:10:00.0 00:00:00.0,6
48,37,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:17:07.3,33.78 62.24,00:10:00.0 00:00:00.0,6
52,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:18:38.8,31.02 71.73,00:11:31.5 00:01:31.5,6
52,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:18:38.8,31.02 71.73,00:11:31.5 00:00:00.0,6
1,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:11:21.9,79.45 0.00,00:00:00.0 00:00:00.0,7
2,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:11:22.6,79.37 0.05,00:00:00.7 00:00:00.7,7
3,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:11:23.9,79.22 0.13,00:00:02.0 00:00:01.3,7
4,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:11:24.6,79.14 0.18,00:00:02.7 00:00:00.7,7
5,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:11:30.6,78.45 0.58,00:00:08.7 00:00:06.0,7
6,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:11:32.6,78.23 0.71,00:00:10.7 00:00:02.0,7
7,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:11.3,7
7,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,10,Battistolli  A.  /  Scattolin  S.  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,20,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
34,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:12:07.9,74.43 3.06,00:00:46.0 00:00:24.0,7
35,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:12:12.9,73.93 3.39,00:00:51.0 00:00:05.0,7
35,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:12:12.9,73.93 3.39,00:00:51.0 00:00:00.0,7
37,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:13:33.9,66.57 8.77,00:02:12.0 00:01:21.0,7
38,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:09.8,7
38,43,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
43,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:13:45.9,65.60 9.57,00:02:24.0 00:00:02.2,7
44,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:14:06.5,64.00 10.94,00:02:44.6 00:00:20.6,7
45,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:07:15.4,7
45,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,37,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
50,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:03:07.8,7
50,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:00:00.0,7
50,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:00:00.0,7
1,2,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:05:30.1,88.23 0.00,00:00:00.0 00:00:00.0,10
2,15,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:05:30.6,88.09 0.06,00:00:00.5 00:00:00.5,10
3,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:05:31.3,87.91 0.15,00:00:01.2 00:00:00.7,10
4,38,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:05:31.7,87.80 0.20,00:00:01.6 00:00:00.4,10
5,8,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:05:33.0,87.46 0.36,00:00:02.9 00:00:01.3,10
5,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:33.0,87.46 0.36,00:00:02.9 00:00:00.0,10
7,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:05:33.2,87.41 0.38,00:00:03.1 00:00:00.2,10
8,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:05:33.7,87.28 0.44,00:00:03.6 00:00:00.5,10
9,5,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:05:34.4,87.09 0.53,00:00:04.3 00:00:00.7,10
10,25,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta R5 MkII,RC2,00:05:34.7,87.02 0.57,00:00:04.6 00:00:00.3,10
11,24,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:05:35.5,86.81 0.67,00:00:05.4 00:00:00.8,10
12,7,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:05:36.9,86.45 0.84,00:00:06.8 00:00:01.4,10
13,1,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:05:37.0,86.42 0.85,00:00:06.9 00:00:00.1,10
14,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:05:37.3,86.34 0.89,00:00:07.2 00:00:00.3,10
15,9,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:05:39.5,85.78 1.16,00:00:09.4 00:00:02.2,10
15,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:05:39.5,85.78 1.16,00:00:09.4 00:00:00.0,10
17,20,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:05:40.3,85.58 1.26,00:00:10.2 00:00:00.8,10
18,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:05:40.9,85.43 1.33,00:00:10.8 00:00:00.6,10
19,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:05:41.6,85.26 1.42,00:00:11.5 00:00:00.7,10
20,11,Wagner  Simon  /  Winter  Gerald  Škoda Fabia RS Rally2,RC2,00:05:42.7,84.98 1.56,00:00:12.6 00:00:01.1,10
21,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:05:42.8,84.96 1.57,00:00:12.7 00:00:00.1,10
21,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:05:42.8,84.96 1.57,00:00:12.7 00:00:00.0,10
23,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:05:43.7,84.74 1.68,00:00:13.6 00:00:00.9,10
23,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:05:43.7,84.74 1.68,00:00:13.6 00:00:00.0,10
25,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:05:44.2,84.61 1.74,00:00:14.1 00:00:00.5,10
26,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:05:44.7,84.49 1.80,00:00:14.6 00:00:00.5,10
27,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:05:46.9,83.96 2.08,00:00:16.8 00:00:02.2,10
28,14,Fontes  J.  /  Ponte  Ines  Citroën C3 Rally2,RC2,00:05:47.0,83.93 2.09,00:00:16.9 00:00:00.1,10
29,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:05:48.2,83.64 2.24,00:00:18.1 00:00:01.2,10
30,21,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:05:48.3,83.62 2.25,00:00:18.2 00:00:00.1,10
31,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:05:48.4,83.59 2.26,00:00:18.3 00:00:00.1,10
32,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:05:49.5,83.33 2.40,00:00:19.4 00:00:01.1,10
33,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:05:51.4,82.88 2.63,00:00:21.3 00:00:01.9,10
34,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:05:55.2,81.99 3.10,00:00:25.1 00:00:03.8,10
35,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:06:01.2,80.63 3.84,00:00:31.1 00:00:06.0,10
36,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:06:01.6,80.54 3.89,00:00:31.5 00:00:00.4,10
37,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:06:02.3,80.39 3.98,00:00:32.2 00:00:00.7,10
38,23,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:06:08.1,79.12 4.70,00:00:38.0 00:00:05.8,10
39,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:06:11.0,78.50 5.06,00:00:40.9 00:00:02.9,10
