Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
5,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:07:26.7,117.90 0.33,00:00:04.9 00:00:01.3,5
6,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:07:28.7,117.38 0.47,00:00:06.9 00:00:02.0,5
7,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:07:30.5,116.91 0.59,00:00:08.7 00:00:01.8,5
8,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:07:30.9,116.81 0.62,00:00:09.1 00:00:00.4,5
9,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:07:34.0,116.01 0.83,00:00:12.2 00:00:03.1,5
10,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:07:34.3,115.93 0.85,00:00:12.5 00:00:00.3,5
11,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:07:36.4,115.40 1.00,00:00:14.6 00:00:02.1,5
12,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:07:36.5,115.37 1.00,00:00:14.7 00:00:00.1,5
13,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:07:36.7,115.32 1.02,00:00:14.9 00:00:00.2,5
14,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:07:38.1,114.97 1.11,00:00:16.3 00:00:01.4,5
15,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:07:42.7,113.83 1.43,00:00:20.9 00:00:04.6,5
16,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:07:44.5,113.39 1.55,00:00:22.7 00:00:01.8,5
17,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:07:48.5,112.42 1.83,00:00:26.7 00:00:04.0,5
18,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:07:51.2,111.77 2.01,00:00:29.4 00:00:02.7,5
19,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:08:04.0,108.82 2.88,00:00:42.2 00:00:12.8,5
20,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:08:05.0,108.59 2.95,00:00:43.2 00:00:01.0,5
21,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:08:05.7,108.44 3.00,00:00:43.9 00:00:00.7,5
22,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:08:08.1,107.90 3.16,00:00:46.3 00:00:02.4,5
23,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:08:08.3,107.86 3.18,00:00:46.5 00:00:00.2,5
24,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:08:14.4,106.53 3.60,00:00:52.6 00:00:06.1,5
25,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:08:18.3,105.70 3.86,00:00:56.5 00:00:03.9,5
26,50,Tiramani  C.  /  Grimaldi  Fabio  Škoda Fabia R5,RC2,00:08:21.9,104.94 4.11,00:01:00.1 00:00:03.6,5
27,37,Vaher  Jaspar  /  Mitendorf  E.  Ford Fiesta Rally4,RC4,00:08:29.4,103.39 4.62,00:01:07.6 00:00:07.5,5
28,47,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:08:35.4,102.19 5.03,00:01:13.6 00:00:06.0,5
29,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:08:35.9,102.09 5.06,00:01:14.1 00:00:00.5,5
30,48,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:08:36.2,102.03 5.09,00:01:14.4 00:00:00.3,5
31,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:08:36.6,101.95 5.11,00:01:14.8 00:00:00.4,5
32,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:08:37.1,101.85 5.15,00:01:15.3 00:00:00.5,5
33,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:08:37.4,101.79 5.17,00:01:15.6 00:00:00.3,5
34,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:08:37.8,101.71 5.19,00:01:16.0 00:00:00.4,5
35,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:08:38.4,101.60 5.24,00:01:16.6 00:00:00.6,5
36,38,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:08:39.4,101.40 5.30,00:01:17.6 00:00:01.0,5
37,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:08:39.8,101.32 5.33,00:01:18.0 00:00:00.4,5
38,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:08:40.7,101.15 5.39,00:01:18.9 00:00:00.9,5
39,30,Jalava  Miko  /  Peippo  Matias  Ford Fiesta Rally4,RC4,00:08:43.0,100.70 5.55,00:01:21.2 00:00:02.3,5
40,49,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:08:44.3,100.45 5.64,00:01:22.5 00:00:01.3,5
41,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:08:45.4,100.24 5.71,00:01:23.6 00:00:01.1,5
42,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:08:48.1,99.73 5.90,00:01:26.3 00:00:02.7,5
43,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:08:49.2,99.52 5.97,00:01:27.4 00:00:01.1,5
44,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:08:54.4,98.56 6.33,00:01:32.6 00:00:05.2,5
45,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:08:55.2,98.41 6.38,00:01:33.4 00:00:00.8,5
46,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:08:55.8,98.30 6.43,00:01:34.0 00:00:00.6,5
47,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:08:58.7,97.77 6.62,00:01:36.9 00:00:02.9,5
48,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:09:00.6,97.43 6.75,00:01:38.8 00:00:01.9,5
49,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:09:03.2,96.96 6.93,00:01:41.4 00:00:02.6,5
50,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:09:05.6,96.53 7.10,00:01:43.8 00:00:02.4,5
51,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:09:09.6,95.83 7.37,00:01:47.8 00:00:04.0,5
52,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:09:20.5,93.97 8.11,00:01:58.7 00:00:10.9,5
53,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:09:20.7,93.93 8.13,00:01:58.9 00:00:00.2,5
54,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:11:26.7,76.70 16.74,00:04:04.9 00:02:06.0,5
55,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:11:53.0,73.87 18.54,00:04:31.2 00:00:26.3,5
56,40,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:18:29.4,47.47 45.63,00:11:07.6 00:06:36.4,5
56,59,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally4,RC4,00:18:29.4,47.47 45.63,00:11:07.6 00:00:00.0,5
58,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:31:00.2,28.31 96.95,00:23:38.4 00:12:30.8,5
1,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:02:17.9,66.31 0.00,00:00:00.0 00:00:00.0,6
2,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:02:18.3,66.12 0.16,00:00:00.4 00:00:00.4,6
3,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:02:19.0,65.78 0.43,00:00:01.1 00:00:00.7,6
4,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:02:19.3,65.64 0.55,00:00:01.4 00:00:00.3,6
5,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:02:19.9,65.36 0.79,00:00:02.0 00:00:00.6,6
5,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:02:19.9,65.36 0.79,00:00:02.0 00:00:00.0,6
7,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:02:20.0,65.31 0.83,00:00:02.1 00:00:00.1,6
8,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:02:20.6,65.04 1.06,00:00:02.7 00:00:00.6,6
9,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:02:21.1,64.81 1.26,00:00:03.2 00:00:00.5,6
10,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:02:21.8,64.49 1.54,00:00:03.9 00:00:00.7,6
11,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:02:22.7,64.08 1.89,00:00:04.8 00:00:00.9,6
11,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:02:22.7,64.08 1.89,00:00:04.8 00:00:00.0,6
13,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:02:23.1,63.90 2.05,00:00:05.2 00:00:00.4,6
14,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:02:23.7,63.63 2.28,00:00:05.8 00:00:00.6,6
15,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:02:23.8,63.59 2.32,00:00:05.9 00:00:00.1,6
16,8,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:02:24.1,63.46 2.44,00:00:06.2 00:00:00.3,6
17,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:02:24.9,63.11 2.76,00:00:07.0 00:00:00.8,6
18,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:02:25.0,63.06 2.80,00:00:07.1 00:00:00.1,6
19,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:02:25.6,62.80 3.03,00:00:07.7 00:00:00.6,6
20,50,Tiramani  C.  /  Grimaldi  Fabio  Škoda Fabia R5,RC2,00:02:26.3,62.50 3.31,00:00:08.4 00:00:00.7,6
21,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:02:26.4,62.46 3.35,00:00:08.5 00:00:00.1,6
22,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:02:26.6,62.37 3.43,00:00:08.7 00:00:00.2,6
23,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:02:26.7,62.33 3.46,00:00:08.8 00:00:00.1,6
24,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:02:26.9,62.25 3.54,00:00:09.0 00:00:00.2,6
25,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:02:27.8,61.87 3.90,00:00:09.9 00:00:00.9,6
26,49,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:02:28.1,61.74 4.02,00:00:10.2 00:00:00.3,6
27,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:02:28.3,61.66 4.09,00:00:10.4 00:00:00.2,6
28,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:02:28.9,61.41 4.33,00:00:11.0 00:00:00.6,6
28,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:02:28.9,61.41 4.33,00:00:11.0 00:00:00.0,6
30,48,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:02:29.0,61.37 4.37,00:00:11.1 00:00:00.1,6
31,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:02:29.1,61.33 4.41,00:00:11.2 00:00:00.1,6
32,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:02:29.9,61.00 4.72,00:00:12.0 00:00:00.8,6
33,47,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:02:31.4,60.40 5.31,00:00:13.5 00:00:01.5,6
34,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:02:31.8,60.24 5.47,00:00:13.9 00:00:00.4,6
35,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:02:32.9,59.80 5.91,00:00:15.0 00:00:01.1,6
36,38,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:02:33.2,59.69 6.02,00:00:15.3 00:00:00.3,6
37,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:02:33.6,59.53 6.18,00:00:15.7 00:00:00.4,6
38,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:02:34.5,59.18 6.54,00:00:16.6 00:00:00.9,6
39,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:02:35.0,58.99 6.73,00:00:17.1 00:00:00.5,6
40,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:02:35.3,58.88 6.85,00:00:17.4 00:00:00.3,6
41,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:02:36.3,58.50 7.24,00:00:18.4 00:00:01.0,6
42,30,Jalava  Miko  /  Peippo  Matias  Ford Fiesta Rally4,RC4,00:02:36.7,58.35 7.40,00:00:18.8 00:00:00.4,6
42,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:02:36.7,58.35 7.40,00:00:18.8 00:00:00.0,6
44,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:02:37.4,58.09 7.68,00:00:19.5 00:00:00.7,6
45,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:02:37.6,58.02 7.76,00:00:19.7 00:00:00.2,6
46,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:02:38.9,57.55 8.27,00:00:21.0 00:00:01.3,6
47,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:02:40.7,56.90 8.98,00:00:22.8 00:00:01.8,6
48,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:02:41.5,56.62 9.29,00:00:23.6 00:00:00.8,6
49,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:02:42.3,56.34 9.61,00:00:24.4 00:00:00.8,6
50,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:02:42.8,56.17 9.80,00:00:24.9 00:00:00.5,6
51,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:02:49.2,54.04 12.32,00:00:31.3 00:00:06.4,6
52,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:02:49.3,54.01 12.36,00:00:31.4 00:00:00.1,6
53,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:02:51.4,53.35 13.19,00:00:33.5 00:00:02.1,6
54,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:02:53.6,52.67 14.06,00:00:35.7 00:00:02.2,6
55,40,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:12:28.1,12.22 240.24,00:10:10.2 00:09:34.5,6
55,59,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally4,RC4,00:12:28.1,12.22 240.24,00:10:10.2 00:00:00.0,6
55,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:12:28.1,12.22 240.24,00:10:10.2 00:00:00.0,6
1,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:10:08.8,115.84 0.00,00:00:00.0 00:00:00.0,7
2,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:10:09.1,115.78 0.02,00:00:00.3 00:00:00.3,7
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:10:09.5,115.71 0.04,00:00:00.7 00:00:00.4,7
4,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:10:09.7,115.67 0.05,00:00:00.9 00:00:00.2,7
5,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:10:12.8,115.08 0.20,00:00:04.0 00:00:03.1,7
6,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:10:16.1,114.47 0.37,00:00:07.3 00:00:03.3,7
7,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:10:19.0,113.93 0.52,00:00:10.2 00:00:02.9,7
7,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:10:19.0,113.93 0.52,00:00:10.2 00:00:00.0,7
9,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:10:21.8,113.42 0.66,00:00:13.0 00:00:02.8,7
10,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:10:21.9,113.40 0.67,00:00:13.1 00:00:00.1,7
11,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:10:22.0,113.38 0.67,00:00:13.2 00:00:00.1,7
12,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:10:22.4,113.31 0.69,00:00:13.6 00:00:00.4,7
13,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:10:22.7,113.26 0.71,00:00:13.9 00:00:00.3,7
14,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:10:23.3,113.15 0.74,00:00:14.5 00:00:00.6,7
15,8,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:10:24.0,113.02 0.78,00:00:15.2 00:00:00.7,7
16,12,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:10:26.1,112.64 0.88,00:00:17.3 00:00:02.1,7
17,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:10:41.7,109.90 1.68,00:00:32.9 00:00:15.6,7
18,22,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:10:45.8,109.20 1.89,00:00:37.0 00:00:04.1,7
19,19,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:10:52.4,108.10 2.23,00:00:43.6 00:00:06.6,7
20,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:10:57.5,107.26 2.49,00:00:48.7 00:00:05.1,7
21,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:10:58.3,107.13 2.53,00:00:49.5 00:00:00.8,7
21,56,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:10:58.3,107.13 2.53,00:00:49.5 00:00:00.0,7
23,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:11:01.1,106.68 2.67,00:00:52.3 00:00:02.8,7
24,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:11:06.2,105.86 2.93,00:00:57.4 00:00:05.1,7
25,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:11:12.6,104.85 3.26,00:01:03.8 00:00:06.4,7
26,50,Tiramani  C.  /  Grimaldi  Fabio  Škoda Fabia R5,RC2,00:11:14.3,104.59 3.34,00:01:05.5 00:00:01.7,7
27,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:11:21.5,103.48 3.71,00:01:12.7 00:00:07.2,7
28,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:11:34.4,101.56 4.37,00:01:25.6 00:00:12.9,7
29,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:11:38.4,100.98 4.57,00:01:29.6 00:00:04.0,7
30,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:11:38.5,100.96 4.58,00:01:29.7 00:00:00.1,7
31,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:11:40.0,100.75 4.66,00:01:31.2 00:00:01.5,7
32,47,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:11:43.5,100.25 4.83,00:01:34.7 00:00:03.5,7
33,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:11:45.6,99.95 4.94,00:01:36.8 00:00:02.1,7
34,48,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:11:47.3,99.71 5.03,00:01:38.5 00:00:01.7,7
35,49,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:11:48.5,99.54 5.09,00:01:39.7 00:00:01.2,7
36,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:11:48.9,99.48 5.11,00:01:40.1 00:00:00.4,7
37,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:11:49.9,99.34 5.16,00:01:41.1 00:00:01.0,7
38,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:11:53.0,98.91 5.32,00:01:44.2 00:00:03.1,7
39,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:11:54.0,98.77 5.37,00:01:45.2 00:00:01.0,7
40,30,Jalava  Miko  /  Peippo  Matias  Ford Fiesta Rally4,RC4,00:11:54.7,98.68 5.41,00:01:45.9 00:00:00.7,7
41,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:11:56.4,98.44 5.49,00:01:47.6 00:00:01.7,7
42,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:11:56.7,98.40 5.51,00:01:47.9 00:00:00.3,7
43,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:12:02.1,97.67 5.78,00:01:53.3 00:00:05.4,7
44,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:12:06.1,97.13 5.99,00:01:57.3 00:00:04.0,7
45,59,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally4,RC4,00:12:06.3,97.10 6.00,00:01:57.5 00:00:00.2,7
46,38,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:12:08.1,96.86 6.09,00:01:59.3 00:00:01.8,7
47,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:12:08.2,96.85 6.09,00:01:59.4 00:00:00.1,7
48,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:12:12.7,96.25 6.32,00:02:03.9 00:00:04.5,7
49,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:12:15.4,95.90 6.46,00:02:06.6 00:00:02.7,7
50,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:12:16.0,95.82 6.49,00:02:07.2 00:00:00.6,7
51,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:12:23.4,94.87 6.87,00:02:14.6 00:00:07.4,7
52,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:12:26.7,94.45 7.04,00:02:17.9 00:00:03.3,7
53,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:12:34.6,93.46 7.44,00:02:25.8 00:00:07.9,7
54,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:12:37.9,93.05 7.61,00:02:29.1 00:00:03.3,7
55,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:12:47.1,91.94 8.08,00:02:38.3 00:00:09.2,7
56,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:12:47.8,91.85 8.12,00:02:39.0 00:00:00.7,7
1,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:37.2,118.19 0.00,00:00:00.0 00:00:00.0,8
2,7,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:09:41.5,117.32 0.23,00:00:04.3 00:00:04.3,8
3,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:42.4,117.14 0.27,00:00:05.2 00:00:00.9,8
4,10,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:44.6,116.70 0.39,00:00:07.4 00:00:02.2,8
5,6,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:09:45.5,116.52 0.44,00:00:08.3 00:00:00.9,8
6,9,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:09:46.7,116.28 0.50,00:00:09.5 00:00:01.2,8
7,8,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:09:47.4,116.14 0.54,00:00:10.2 00:00:00.7,8
8,2,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:09:48.1,116.00 0.58,00:00:10.9 00:00:00.7,8
9,11,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:09:48.6,115.90 0.60,00:00:11.4 00:00:00.5,8
10,14,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:09:48.8,115.86 0.61,00:00:11.6 00:00:00.2,8
11,4,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:09:52.6,115.12 0.81,00:00:15.4 00:00:03.8,8
12,17,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:09:55.4,114.58 0.96,00:00:18.2 00:00:02.8,8
13,3,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia Rally2 Evo,RC2,00:09:55.8,114.50 0.98,00:00:18.6 00:00:00.4,8
14,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:09:56.7,114.33 1.03,00:00:19.5 00:00:00.9,8
