Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
1,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:08:18.7,125.25 0.00,00:00:00.0 00:00:00.0,4
2,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:08:18.9,125.20 0.01,00:00:00.2 00:00:00.2,4
3,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:08:25.1,123.66 0.37,00:00:06.4 00:00:06.2,4
4,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:08:25.6,123.54 0.40,00:00:06.9 00:00:00.5,4
5,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:08:25.8,123.49 0.41,00:00:07.1 00:00:00.2,4
6,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:08:27.4,123.10 0.50,00:00:08.7 00:00:01.6,4
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:08:27.5,123.07 0.51,00:00:08.8 00:00:00.1,4
8,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:08:27.7,123.03 0.52,00:00:09.0 00:00:00.2,4
9,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:08:28.0,122.95 0.54,00:00:09.3 00:00:00.3,4
10,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:08:28.6,122.81 0.57,00:00:09.9 00:00:00.6,4
11,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:08:32.3,121.92 0.78,00:00:13.6 00:00:03.7,4
12,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:08:32.4,121.90 0.79,00:00:13.7 00:00:00.1,4
13,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:08:32.7,121.83 0.81,00:00:14.0 00:00:00.3,4
14,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:08:37.8,120.63 1.10,00:00:19.1 00:00:05.1,4
15,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:08:40.5,120.00 1.26,00:00:21.8 00:00:02.7,4
16,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:08:43.5,119.31 1.43,00:00:24.8 00:00:03.0,4
17,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:08:45.5,118.86 1.54,00:00:26.8 00:00:02.0,4
18,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:08:46.0,118.75 1.57,00:00:27.3 00:00:00.5,4
19,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:08:49.9,117.87 1.80,00:00:31.2 00:00:03.9,4
20,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:08:53.5,117.08 2.01,00:00:34.8 00:00:03.6,4
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:08:58.1,116.08 2.27,00:00:39.4 00:00:04.6,4
22,34,Soria  Paulo  /  Coronado  Axel  Renault Clio Rally3,RC3,00:09:06.1,114.37 2.73,00:00:47.4 00:00:08.0,4
23,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:09:07.8,114.02 2.83,00:00:49.1 00:00:01.7,4
24,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:09:08.5,113.87 2.87,00:00:49.8 00:00:00.7,4
25,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:09:13.7,112.80 3.17,00:00:55.0 00:00:05.2,4
26,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:09:21.7,111.20 3.63,00:01:03.0 00:00:08.0,4
27,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:09:22.0,111.14 3.65,00:01:03.3 00:00:00.3,4
28,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:09:29.3,109.71 4.07,00:01:10.6 00:00:07.3,4
29,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:09:29.7,109.64 4.09,00:01:11.0 00:00:00.4,4
30,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:09:30.1,109.56 4.12,00:01:11.4 00:00:00.4,4
31,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:09:30.4,109.50 4.13,00:01:11.7 00:00:00.3,4
32,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:09:30.7,109.44 4.15,00:01:12.0 00:00:00.3,4
33,38,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:09:33.5,108.91 4.31,00:01:14.8 00:00:02.8,4
34,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:09:35.8,108.48 4.44,00:01:17.1 00:00:02.3,4
35,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:09:35.9,108.46 4.45,00:01:17.2 00:00:00.1,4
36,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:09:36.0,108.44 4.46,00:01:17.3 00:00:00.1,4
37,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:09:36.9,108.27 4.51,00:01:18.2 00:00:00.9,4
38,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:09:37.5,108.16 4.54,00:01:18.8 00:00:00.6,4
39,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:09:43.6,107.03 4.89,00:01:24.9 00:00:06.1,4
40,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:09:44.4,106.88 4.94,00:01:25.7 00:00:00.8,4
41,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:09:48.1,106.21 5.15,00:01:29.4 00:00:03.7,4
42,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:09:48.5,106.13 5.18,00:01:29.8 00:00:00.4,4
43,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:09:48.6,106.12 5.18,00:01:29.9 00:00:00.1,4
44,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:09:52.2,105.47 5.39,00:01:33.5 00:00:03.6,4
45,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:10:00.5,104.01 5.87,00:01:41.8 00:00:08.3,4
46,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:10:01.9,103.77 5.95,00:01:43.2 00:00:01.4,4
47,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:10:05.1,103.22 6.13,00:01:46.4 00:00:03.2,4
48,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:10:06.0,103.07 6.18,00:01:47.3 00:00:00.9,4
49,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:10:16.0,101.40 6.76,00:01:57.3 00:00:10.0,4
50,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:10:34.2,98.49 7.81,00:02:15.5 00:00:18.2,4
51,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:10:41.9,97.30 8.25,00:02:23.2 00:00:07.7,4
52,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:07:36.8,4
52,9,Nucita  Andrea  /  Fenoli  Manuel  Hyundai i20 N Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
52,29,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
52,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
56,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:01:03.0,4
56,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
56,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
56,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:09:51.8,112.78 0.00,00:00:00.0 00:00:00.0,5
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:09:59.4,111.35 0.41,00:00:07.6 00:00:07.6,5
3,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:09:59.7,111.30 0.43,00:00:07.9 00:00:00.3,5
4,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:10:02.7,110.74 0.59,00:00:10.9 00:00:03.0,5
5,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:10:03.3,110.63 0.62,00:00:11.5 00:00:00.6,5
6,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:10:03.4,110.61 0.63,00:00:11.6 00:00:00.1,5
7,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:10:05.5,110.23 0.74,00:00:13.7 00:00:02.1,5
8,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:10:05.8,110.17 0.76,00:00:14.0 00:00:00.3,5
9,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:10:06.2,110.10 0.78,00:00:14.4 00:00:00.4,5
10,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:10:07.5,109.87 0.85,00:00:15.7 00:00:01.3,5
11,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:10:10.2,109.38 0.99,00:00:18.4 00:00:02.7,5
12,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:10:10.8,109.27 1.02,00:00:19.0 00:00:00.6,5
13,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:10:12.7,108.93 1.13,00:00:20.9 00:00:01.9,5
14,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:10:13.6,108.77 1.18,00:00:21.8 00:00:00.9,5
15,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:10:14.6,108.60 1.23,00:00:22.8 00:00:01.0,5
16,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:10:19.3,107.77 1.48,00:00:27.5 00:00:04.7,5
17,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:10:20.0,107.65 1.52,00:00:28.2 00:00:00.7,5
18,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:10:23.1,107.12 1.69,00:00:31.3 00:00:03.1,5
19,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:10:27.3,106.40 1.91,00:00:35.5 00:00:04.2,5
20,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:10:27.7,106.33 1.94,00:00:35.9 00:00:00.4,5
21,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:10:30.3,105.89 2.08,00:00:38.5 00:00:02.6,5
22,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:10:39.2,104.42 2.56,00:00:47.4 00:00:08.9,5
23,34,Soria  Paulo  /  Coronado  Axel  Renault Clio Rally3,RC3,00:10:58.5,101.36 3.60,00:01:06.7 00:00:19.3,5
24,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:11:13.0,99.17 4.38,00:01:21.2 00:00:14.5,5
25,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:11:21.2,97.98 4.82,00:01:29.4 00:00:08.2,5
26,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:11:23.1,97.71 4.92,00:01:31.3 00:00:01.9,5
27,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:11:26.9,97.17 5.13,00:01:35.1 00:00:03.8,5
28,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:11:30.5,96.66 5.32,00:01:38.7 00:00:03.6,5
29,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:11:33.0,96.31 5.46,00:01:41.2 00:00:02.5,5
30,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:11:34.2,96.15 5.52,00:01:42.4 00:00:01.2,5
31,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:11:45.1,94.66 6.11,00:01:53.3 00:00:10.9,5
32,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:11:48.3,94.23 6.28,00:01:56.5 00:00:03.2,5
33,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:11:50.6,93.93 6.41,00:01:58.8 00:00:02.3,5
34,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:11:53.3,93.57 6.55,00:02:01.5 00:00:02.7,5
35,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:11:54.1,93.47 6.60,00:02:02.3 00:00:00.8,5
36,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:11:54.4,93.43 6.61,00:02:02.6 00:00:00.3,5
37,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:11:54.6,93.40 6.62,00:02:02.8 00:00:00.2,5
38,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:12:05.0,92.06 7.18,00:02:13.2 00:00:10.4,5
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:12:14.7,90.85 7.71,00:02:22.9 00:00:09.7,5
40,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:12:20.6,90.12 8.03,00:02:28.8 00:00:05.9,5
41,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:12:23.9,89.72 8.20,00:02:32.1 00:00:03.3,5
42,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:12:25.9,89.48 8.31,00:02:34.1 00:00:02.0,5
43,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:12:28.2,89.21 8.44,00:02:36.4 00:00:02.3,5
44,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:12:29.4,89.06 8.50,00:02:37.6 00:00:01.2,5
45,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:12:34.3,88.48 8.76,00:02:42.5 00:00:04.9,5
46,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:12:35.0,88.40 8.80,00:02:43.2 00:00:00.7,5
47,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:12:52.5,86.40 9.75,00:03:00.7 00:00:17.5,5
48,9,Nucita  Andrea  /  Fenoli  Manuel  Hyundai i20 N Rally2,RC2,00:19:51.8,56.00 32.36,00:10:00.0 00:06:59.3,5
48,29,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:19:51.8,56.00 32.36,00:10:00.0 00:00:00.0,5
48,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:19:51.8,56.00 32.36,00:10:00.0 00:00:00.0,5
48,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:19:51.8,56.00 32.36,00:10:00.0 00:00:00.0,5
52,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:20:27.7,54.37 34.30,00:10:35.9 00:00:35.9,5
53,38,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:53.5,5
53,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:00.0,5
53,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:00.0,5
53,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:00.0,5
53,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:00.0,5
53,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:21:21.2,52.09 37.18,00:11:29.4 00:00:00.0,5
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:06:46.7,119.76 0.00,00:00:00.0 00:00:00.0,6
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:06:48.4,119.27 0.13,00:00:01.7 00:00:01.7,6
3,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:06:50.9,118.54 0.31,00:00:04.2 00:00:02.5,6
4,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:06:51.1,118.48 0.33,00:00:04.4 00:00:00.2,6
5,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:52.1,118.19 0.40,00:00:05.4 00:00:01.0,6
6,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:06:52.9,117.97 0.46,00:00:06.2 00:00:00.8,6
7,21,McErlean  Joshua  /  Rowan  John  Hyundai i20 N Rally2,RC2,00:06:53.3,117.85 0.49,00:00:06.6 00:00:00.4,6
8,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:06:54.0,117.65 0.54,00:00:07.3 00:00:00.7,6
9,22,Cais  Erik  /  Bacigál  Igor  Škoda Fabia RS Rally2,RC2,00:06:54.6,117.48 0.58,00:00:07.9 00:00:00.6,6
10,10,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia Rally2 Evo,RC2,00:06:54.7,117.45 0.59,00:00:08.0 00:00:00.1,6
11,14,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:06:55.0,117.37 0.61,00:00:08.3 00:00:00.3,6
12,2,Llarena  Efrén  /  Fernandez  Sara  Škoda Fabia RS Rally2,RC2,00:06:56.5,116.95 0.72,00:00:09.8 00:00:01.5,6
13,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:06:58.0,116.53 0.84,00:00:11.3 00:00:01.5,6
14,16,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:07:01.2,115.64 1.07,00:00:14.5 00:00:03.2,6
15,15,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta Rally2 MkII,RC2,00:07:02.1,115.39 1.14,00:00:15.4 00:00:00.9,6
16,11,Grzyb  Grzegorz  /  Binięda  Adam  Škoda Fabia Rally2 Evo,RC2,00:07:02.7,115.23 1.18,00:00:16.0 00:00:00.6,6
17,25,Rådström  D.  /  Johansson  Johan  Ford Fiesta Rally2 MkII,RC2,00:07:04.9,114.63 1.35,00:00:18.2 00:00:02.2,6
18,23,Pryce  Osian  /  Prévot  S.  Škoda Fabia Rally2 Evo,RC2,00:07:05.7,114.42 1.40,00:00:19.0 00:00:00.8,6
19,19,Byśkiniewicz  Ł.  /  Siatkowski  D.  Škoda Fabia Rally2 Evo,RC2,00:07:10.6,113.12 1.77,00:00:23.9 00:00:04.9,6
20,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:07:11.2,112.96 1.81,00:00:24.5 00:00:00.6,6
21,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:07:12.5,112.62 1.91,00:00:25.8 00:00:01.3,6
22,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:07:14.6,112.08 2.06,00:00:27.9 00:00:02.1,6
23,34,Soria  Paulo  /  Coronado  Axel  Renault Clio Rally3,RC3,00:07:27.5,108.84 3.02,00:00:40.8 00:00:12.9,6
24,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:07:36.8,106.63 3.70,00:00:50.1 00:00:09.3,6
25,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:07:39.1,106.09 3.87,00:00:52.4 00:00:02.3,6
26,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:07:41.2,105.61 4.03,00:00:54.5 00:00:02.1,6
27,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:41.6,105.52 4.06,00:00:54.9 00:00:00.4,6
28,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:07:43.5,105.09 4.20,00:00:56.8 00:00:01.9,6
29,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:07:46.2,104.48 4.40,00:00:59.5 00:00:02.7,6
30,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:07:46.7,104.37 4.43,00:01:00.0 00:00:00.5,6
31,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:07:47.6,104.17 4.50,00:01:00.9 00:00:00.9,6
32,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:07:49.4,103.77 4.63,00:01:02.7 00:00:01.8,6
33,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:50.0,103.63 4.68,00:01:03.3 00:00:00.6,6
34,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:07:52.6,103.06 4.87,00:01:05.9 00:00:02.6,6
35,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:07:53.5,102.87 4.94,00:01:06.8 00:00:00.9,6
36,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:08:01.1,101.24 5.50,00:01:14.4 00:00:07.6,6
37,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:08:02.9,100.87 5.63,00:01:16.2 00:00:01.8,6
38,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:08:07.8,99.85 5.99,00:01:21.1 00:00:04.9,6
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:08:07.9,99.83 6.00,00:01:21.2 00:00:00.1,6
40,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:08:11.5,99.10 6.27,00:01:24.8 00:00:03.6,6
41,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:08:11.9,99.02 6.30,00:01:25.2 00:00:00.4,6
42,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:08:15.1,98.38 6.53,00:01:28.4 00:00:03.2,6
43,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:08:16.2,98.16 6.61,00:01:29.5 00:00:01.1,6
44,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:08:29.1,95.67 7.57,00:01:42.4 00:00:12.9,6
45,29,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:16:46.7,48.38 44.35,00:10:00.0 00:08:17.6,6
45,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:16:46.7,48.38 44.35,00:10:00.0 00:00:00.0,6
45,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:16:46.7,48.38 44.35,00:10:00.0 00:00:00.0,6
45,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:16:46.7,48.38 44.35,00:10:00.0 00:00:00.0,6
49,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:17:11.2,47.23 46.16,00:10:24.5 00:00:24.5,6
50,38,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:27.9,6
50,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
50,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:17:39.1,45.99 48.22,00:10:52.4 00:00:00.0,6
1,8,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:08:16.9,125.70 0.00,00:00:00.0 00:00:00.0,7
2,1,Paddon  Hayden  /  Kennard  John  Hyundai i20 N Rally2,RC2,00:08:18.5,125.30 0.09,00:00:01.6 00:00:01.6,7
3,3,Østberg  Mads  /  Barth  Patrik  Citroën C3 Rally2,RC2,00:08:20.8,124.72 0.22,00:00:03.9 00:00:02.3,7
4,6,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:08:21.5,124.55 0.27,00:00:04.6 00:00:00.7,7
5,5,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:08:21.7,124.50 0.28,00:00:04.8 00:00:00.2,7
6,7,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia Rally2 Evo,RC2,00:08:21.8,124.47 0.28,00:00:04.9 00:00:00.1,7
